key,input,sexual_stage,asexual_blood_stage
8e7c85fa5531b624d6dc2a45c282e5db,Clc1ccc(NC2=NP3C=CC#CC3NCC#[B-]N2)cc1Cl,0.6523677250717603,0.4236266270708215
88bb026baa24d5ad22eb1b74f55c5952,OCCNc1nc(NC2=S=C=C(Cl)C(Cl)=C2)nc2ccccc12,0.9732689012209251,0.8988513812951044
cf4035b00832a054350f01341d9e2bcd,ClC1=CC=C(N2CN=C3CC=CC=C(COCN3)N2)C1Cl,0.34522455844016725,0.2902610318356399
f58d3460674cad19fd54f1fa4c2c46a8,C=CC=c1nc(Nc2ccc(N)c(Cl)c2)nc(NCCO)c1=C,0.02297912780625326,0.7131367152461352
b27034892fdad7e6a111b51f85307924,CC(=CC=C(Cl)CCl)NC1=NC2=CC=C(O)CNC(=N1)C2,0.06804182846965331,0.2822298244849907
fb1dc00339237c8279e8717dc30f4824,C=CC=CC(CC=CCCl)PBr,0.037740689963451354,0.5959257591162113
a8142d310ca2df303c9c251907792219,B#CC=C(Cl)C=CCC(Cl)=Nc1ccccc1[P+],0.2624680296654802,0.6707551242103375
da9824ffd89ed7eea42af8ca50986260,CN=C(C)N=C(C=CC=CCNc1ccc(Cl)c(Cl)c1)C[N-]CO,0.6451815462790297,0.5575517641746341
05e1af5af8497e851b08420d7d0e9d6f,OCC1C=CC(C=NC(Cl)N2C=C(Cl)C=CC2)=C1,0.1179460240236142,0.4497087461916491
0b56ec423b87456f1596c1da1212f75f,Np1cnc(Nc2ccc(Cl)c(Cl)c2)n1,0.08158068148276398,0.5415862539984047
bd8113d1f48fa052b826ec573b6162c5,C[B-]#CNC12C=C(C)CC=C1N=C(NC=CC1=C(Cl)C=C1)NO2,0.19619146186973488,0.6802266356533668
03262d102cbc201ffeae32aa0d149723,CC1(NCCO)C2=CC=CCN1[P-](NC1=CC=C(Cl)C(Cl)[C-]1)=N2,0.09040754151035127,0.2871531874354216
2c5ed891f97aa2d30ea8363fc7d4e34d,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC2=CC=C=[O+]C21,0.8488604056062584,0.7182888231903388
c40f3b9d8bd316e480e6825fcd9d8586,OCCNc1nc(NC2=CC=C(Cl)C2)nc2c(Cl)cccc12,0.8431772785303361,0.7169606876445233
a24d8c427ca338f47f409d036782ab5a,CC1(NCCO)c2ccccc2N=CNC(CCl)C=CC1Cl,0.8734638388172777,0.6506517645327151
380d508fff507274eca45c9037773a31,[C-]C(Cl)=CC=CCl,0.11585619987528714,0.499699122610972
fb600a4e05c66b1aaf104707324c73e2,OCCNC=NC=NC=CI,0.9341120468357152,0.5919884437381266
66184ab319af3ffe0b8c0fb4a4f4e40f,OCCNC1=NC(NC=CCl)[C-]c2c(C=CCl)cccc21,0.005944754510046174,0.45611582257516153
d34abdf9f57abd2c3e3c81c4703ae37c,C=C(S)C(Cl)=CCN=PN=C(C=CC=CC=C=N[S-])NCCO,0.4930307224369638,0.42154931655252315
c9c278f4c447fc9c4da2cc294e9cff97,SC=CC(=CCCl)N1CN=C2CC=CC=C(N1)OCCN2,0.017050881538073527,0.23132491678821507
597141b224d1215181f55b0d01148665,ClOCCNc1cccc2nc(NC3=C=CC3)nc-2c1,0.4728468531707402,0.6213690752683796
b861cd16f33db0a112ba97bf9ff6f2d7,NC1=NCCCCCOCC=CCNC=CC=C(Cl)C(Cl)=C1,0.016293741154465653,0.5298808482131528
bfc9021d30e6ccefab0f6839c5077de6,ClC1=CC=CNOCCNC2=NNCC=C2CC=C1Cl,0.11047399195819653,0.4894064872325742
3e476188cd1c7250e7aee777dd7b5482,CC(Cl)=CC=CNC(Cl)=Nc1ccccc1,0.5086617915650987,0.7235482040439617
75c34aa239ce338dce3358e275dca170,NC=C(Cl)C(Cl)=CC=CNC1=N[P-]2=CC=CCC=2CCNC1CO,0.02794925219384794,0.34910159069815677
30474ec414035d7c0c0ff05d7d2f4f3a,O[N+]=CCNc1c#cccccnc(Nc2ccc(Cl)c(Cl)c2)n1,0.06465336701056287,0.5843484679653936
2dac662cea400a735b9e824fd6f1a249,CNc1nc(NC2=[C+]CCC=C2)nc2ccccc12,0.9441218727786622,0.6294313931662074
3ec7c0a0da4de6c898749c2ca1d6984a,OCCN[O+]1C=CC=C2N=C21,0.03714854963470292,0.3045068577106051
4addb9d75368835cbefb9bd17f96448e,B#CCNCCl,0.16394011805328612,0.5910235563480681
d7d39df6d8283d764bbb7368db23a60c,[B+]C1=C=C1,0.21775565456463677,0.666559071191483
f20b3826cb3d4557bac91c21d07a4243,C=CC=CNc1ccc(Cl)c(Cl)c1,0.5082817623879183,0.7735114975541727
ded0b0b14035e53a5d8e39b7ea277478,ClC1=CC=NOCCNn2c(nc3ccccc32)CC1Cl,0.2561963195523293,0.49868457649017955
10750af7769e410aee95befcb5fa2d85,SCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.9809683253813108,0.8494212539420637
a26379e01316d45f418a7b2e0c5469c5,CC#CCl,0.03787012589480603,0.714855569953524
4f8aad287eabe9890efb0e86c8dde160,NC1C=CC=C(C(Cl)=CCl)Bc2ccccc2C(NCCO)=N1,0.07045365099452451,0.5454875474383182
0c1791d269b27594a5b8c70711d8c3c5,OCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=N[P-]=CC=CC#C1,0.5494885056557924,0.7984463272829824
4075b52f1e883c9c611f4c86eda115ff,CC=CC=C1CN=C(NC=[N-])N=C1NCCO,0.02673788646532282,0.41889529291750904
7a0c0d35465e55971fce961719e19974,OCCC=NC(Cl)c1cccc(Cl)c1,0.5214510603343785,0.8125801263877566
679df160699c4210cb0c1b2c0431f1b5,CN=CSNc1ccc(Cl)c(Cl)c1,0.8438321914706586,0.7860790338287542
a01b2ecac6a15e448a557274e9c3d169,OC[B+]CNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.9454400425503076,0.8391625258094524
5b42f55afd7e56ed43403fc26a569ceb,ClC1C(NCC2=CC=[N+]CC2)=NC2=CC1COCC=C2,0.1809086601777173,0.38714994819873694
da33f19a7e181c0c495c6d21d2d37def,CNC1=Nc2c(ccc(Cl)c2Cl)NC2=NC(C#[S-]O)C=CC12,0.16094069694806976,0.526752006094411
6cf39597518d91782a6d4f522ef4ab4c,NCC=CC1CC(CCO)=NC(NCC=CCCl)=N1,0.0076674568449548,0.32590722521936105
dd44ddbd26272a493df69801ce9349f3,ClC1=CC2C(=C1)NC=NC1=[N+]=C=CC=C1CCC2Cl,0.23323778971446613,0.4299125433290661
8d1e21c2469a4218e7106ef42f7beefd,CC=C[S+]=C=C1C#CNc2c(ccc(Cl)c2Cl)C=NC1,0.9236163529079194,0.42727590062298887
dc20044d521fc32d69a105f80bbc4453,ClCNc1ccc(Cl)c(Cl)c1,0.04501218972175124,0.6663795593037425
b08be8435c3783d25c837fc86c99a929,C[S+]C=C1N=C1NC=CC=C=CCl,0.6615303167291897,0.48132053344927045
8d777af53cde4c720b18ed4bbdd03936,CC#[O+],0.05478640025578325,0.7097946205435376
f2f31e8c55017c43aa74e9c7c2f63f8d,CCN1OCCNCC2CN=C1Nc1cc(Cl)c(Cl)cc12,0.0609801102517991,0.41594874403114684
eb8c0dda1431db2a73a4bee95ad9b92b,OCNc1nc(NC=CC=CCCl)nc2ccccc12,0.7679191439139953,0.8313776334194217
9060a5449732c4e818e53ef4d2a0be42,OCCNc1[o+]c(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.8920769069608797,0.927997814800303
d72630cb7e996bb28b4d54900a0480fe,OCCNCCC(Cl)C#CCNc1cccc(Cl)c1,0.778983241499271,0.39269388634659824
c24f808eec933e536b66475b2aef7a0b,NC1=Nc2ccccc2CN1CCO,0.0005119861576217753,0.33287336860691213
2c2504ca1f80093474cc30a9d291040c,[O+]#CNc1nc(NCCO)c2ccccc2n1,0.9799208265084328,0.8365931939652104
7ba60ef4cb00685b4c07f65f9f4dde4d,NC1=[N+]=C=CC=C1N[C+]=C=NCC=CC=C(Cl)CCl,0.27755775750093564,0.5634171196811086
fcf4bc7d13c79f6a05d445046b859011,CC=CC=C1N=C(Nc2cccc(Cl)c2)N=C1Cl,0.39371311010173643,0.6447824313496213
2f0c450352ca3b5dd3a4f5609fdc66d5,C=C1[N+]C(=CNC(Cl)=Nc2ccccc2CCCO)C=C1Cl,0.7950663170929794,0.8408944415680614
9114c5aa49498b5688f9ca2d13f5c1d6,NPC=NC=C[P+]=C[P+]=C=CCNCCO,0.3643306480266201,0.48336263050827255
06a162ed8dfbf067524c2b93e5a3b66f,CC(=CCl)N=C1CCOCC(Cl)=N1,0.025300132247912575,0.5234263724677265
d4e2367143e7d07329de17c98029a488,C=CC#CC,0.012969119917799607,0.6934149177920396
8545de310901ea5236e931df3bf98945,CC1C=COB(Cl)C1,0.008445779228669192,0.35301367984368753
9628b0d8141e80a8a09415d03544bdc0,CNC1=NC(NCC2=CC=[S+](Cl)=CC2)=NC(Cl)C1,0.22548830993766622,0.16701600249430157
cb0f62d4afdf48bd21b484e57d500a82,OCCN[C-]1NC(Nc2ccc(Cl)c(Cl)c2)=Nc2ccccc21,0.21703822264185096,0.7681754508346965
3d5836673673e85cef9ac8961f28d7f8,CCC1(NCON)C=CC=CCN=CNC1=C(Cl)CCl,0.0011575793975125222,0.18815006867019965
88ba4ab04d912f2500330ebabdd317e5,ClCC=CN=CONc1cccc(Cl)c1Cl,0.8633044002353101,0.593635156610297
5852b9128eec215f4aa19d31eb5d1b1b,C#SCNCC=CC=CC#CN=CSN1C=C=C(Cl)C(Cl)=C1,0.4871624512519397,0.5424239299967458
5c2215739cb9591891a643d9c7ea3c81,O=[P-]C1[B-]#CCCNC1,0.24232897337348971,0.5249125379130557
9f0f97472efab65c7e63a898f1afa808,C=C=[P-]=C=C1CN=C(NC(C)=CC=C(Cl)CCl)BC1NCCO[N-],0.6242992147001938,0.2843868613907309
17dd8825a964947c0cf556b99f4128c4,OCCNc1nc(Oc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.9415755714659473,0.875067406684521
64199a7d4406f9a25b565f0ebef7e099,ClC1=C(Cl)C(C=CNC2=NC3=CONC(=N2)C3)=C[N-][C+]1,0.013729797332555612,0.41938522146004203
70d1c709046541e7f277635f33b6fc48,OC[N-]C12C=CC=CC1N=C(NCC=C(Cl)CPCCl)N2,0.1111305519122734,0.34687257099318336
7e2d7c006c792a9bf7590e1fde08d767,CC1[P+]C=C(Nc2nc(NCCO)c3ccccc3n2)C=C1Cl,0.9556436631986895,0.860780533663344
3a84c48cdc51c4bacc5140080f2f0f82,NCC=CC=C1N=C(Nc2ccc(Cl)c(Cl)c2)N=C1CCO,0.6963438921733949,0.723328283761505
b3cbd2f2b53f580029c5bba8a038e510,OCCNC1=NCC(CNC2=C=[P-]=C(Cl)C(Cl)=C2)=C=C1,0.14475698972746093,0.3949303455570122
a5a8b2ac711158597eb6f517ed7feff7,FPc1ccccc1N=CNC1=C(Cl)C#P(Cl)CC1,0.8767953419532639,0.5992955646950144
00641a61546f341fcf69d109934e76a8,[B-]#CC=C(Cl)CCl,0.07068054154285672,0.5927820928440862
b707d70b0634e9c88da82d9cd59002a3,C=C(CCl)PC,0.029315076520612302,0.6498533754938424
1fb72d85b08fec1259399c2fb85181b3,[B+]CC=CC=C1CN=CN(C(C=C[C-]Cl)=CCCl)NOC1Cl,0.11974157841571377,0.46368497079206145
f9bd095a3e6bcf577fc7f719f15b5aa0,ClC1C=C=C2NC3(CCOC4=C=[B-]=CC=C41)N=C23,0.4763892260592578,0.33923360690293897
40aaa8a79784d2e6e16ab20b0bc9be7f,CC=C1CC(NCCO)=NN(c2ccc(Cl)cc2)N1,0.11283616274458143,0.748054779698999
f54ddda2831528e9fcdc5cdfca70c576,[C+]=CCI,0.31516723109222206,0.7967657448982283
3e4e81f406cbc6ac7bacaf58d6ce6b3b,CCNN1CC2OCC=CC=C2N=C1Nc1ccc(Cl)c(Cl)c1,0.06920869782427115,0.46978256429629484
8c507b539684119304d13e360750ad3f,[N-]=CC(Cl)=CCCl,0.07840322365230533,0.5496823819116823
2e8377f29e04fe45cd082cb83f01516d,COCCC1=NCN2CC(=C(CCl)CCl)C2=CC=CC=C1,0.11388661051404088,0.22256080385778507
e3c6cb6d929435cca2feb1e902917a6b,CCC=CCNC1=C(CO)NC(=NCC#N)CC1,0.07312641238430312,0.38874971656962776
ee7b5bf15a09bfe3c0dd88de2273b85d,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c1=C=C[S+]C=2,0.1779460144690355,0.5892249165477284
2af2a5179c78e77e3bf246e3429aab38,[C-]#CCN=CNC(C=CCCl)CI,0.16288168339348966,0.4665057898091665
5495296c5911fb01ebd6900a4ac79e05,OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2c([P-])cccc12,0.9295954273285688,0.91022254307009
225e9f16dc1a6d154bf09872460109f2,ClC1=CCNCC2=CC=C(C=C=[C+]2)CC=C1Cl,0.22733825677977088,0.5038871674148097
9eedb4747eca52f05b0c3bdf08ace594,OCC1C=C(Cl)N(Cl)C=Nc2ccccc2C1,0.04784502433670406,0.4655356690891111
c8a1ada1afc7f79f8d2385d9d6738250,OCC1=C2CC3CC(=NCNC=CC=C(Cl)C3(Cl)C2)N1,0.06777856719991485,0.22744000300590758
42c878fa175bc731e39a522601157d23,O[C+]=NC1=NCN(c2ccc(Cl)c(Cl)c2)Nc2ccccc21,0.7108205500486208,0.4455637910569156
1a18ba01b1c14237175ea58108a4ea3b,ClC1=CC=CNC2=NC=CC=C[B-]=C1COCCN2,0.8597116301093539,0.6275204481792718
6899aaf136dfbfbe5dd70197ff74dd0a,ClNc1nc(Nc2cccc(Cl)c2)nc2ccccc12,0.9969540263708735,0.8327295710764483
a61c30f67e2446d741e85b646f068cab,C=[B-]=C=CC=CCN=C[S-]Nc1ccc(Cl)c(Cl)c1,0.7694388251547661,0.7258371276073704
ce3ca700d699618510bf61a73910a72c,O=C=CC(Cl)=CC=CNC(Cl)N=CNCCO,0.2905492012830391,0.3054667407778782
d9e9c24f7d02178639f1e46c198b5519,C=C=CC=C(CN=CNc1ccc(Cl)c(Cl)c1)C1NCCONO1,0.9112056885917867,0.6236107459894991
4dbd419217036d122ef39cec5d1ad83d,CC1=NC(N2C=C(Cl)C(Cl)=CC2)=Nc2ccccc2N1,0.19717574299324225,0.42527915325833915
a08ac29516196a626fc2829d2f5cd33d,C=CCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NCC1C=CC,0.33324312745763146,0.6657805164813178
e029bcc16cc85020c311cf5adb51f705,OCC=BNC=N[N-]SNc1ccc(Cl)c(Cl)c1,0.6987918793464276,0.7037895001923589
2ebaa56568ea639c289bd6b587f55e93,OCCN1C=NC(Nc2ccc(Cl)c(Cl)c2)=NC=CC=CC1,0.25166425514978946,0.6968659877696552
d063fddec5215bfe540a79cbdc170ddb,OCCNc1nc(Nc2ccc(Cl)c([S-])c2)nc2ccccc12,0.996305322283415,0.8609413812332076
068e92bbbb988312344b49a6fff67e8b,ClC1=C2C#CCOC12,0.10399035178705926,0.4612825091242247
b7a0347bca766a8a6a82e1a9369be213,C=C1C=CC=CC(NCCO)=[N+]=NC(NC=C2C=C(Cl)C=C=N2)=N1,0.43839598568282306,0.3744387533908458
3f5df17a9703096ee3c61f854d34ea66,CC(=CC=CNC1=NC2C=CC=C2C(NCCO)=N1)CCl,0.5631602878174108,0.46612588424679263
af7c7e364fe8df8f8cf1ce3574599912,ClC1=CCC2(C=C1Cl)NOCCNC1C3=CC2=C1C=C3,0.003106604660741176,0.35378103167305835
664a47bacb7899aa375c63faa2898c3b,[B+]C(Cl)C(Cl)=C=CNc1nc(NCCO)c2ccccc2n1,0.9566546878941877,0.9089564297204299
90fd17f84cb00d159c0e7d28330a1d1a,C=C1C=CCOCCNC2=NC(Nc3ccc(Cl)c(Cl)c3)=NC1C2,0.920127391290793,0.6003532737248374
7ad097132c7078fc363b439b856dcda8,CC=CC[B+]Cl,0.1717049439784993,0.6749724379531095
120a202e45ad5d4d37fc4c0bc543897a,CC1C=CCC(CCl)=CCNC2=N[S-]3CC(=N2)CN1C3O,0.014852258247225338,0.20280085823925895
00fc6174f39f44d20c2903337848cbe6,N#CCC=CCNCCO,0.0983479317527036,0.47520836374231246
b8438738658bd4cac629ea7ca6cceaa2,OC1=C2CC=[P-](CC=S2Cl)c2nc(c3ccccc3n2)NC1,0.9396633573600457,0.7402345015508264
fa7361a752b75ff98a4b717d3b1727dd,[B+]=C=CCNC1=C=CC=CC(N)CON1,0.003830715384597065,0.2546950852481275
e697db41bd47bf6c888742b23f29f6c7,[C+]#CC=CNc1nc2c(c(NCCO)n1)C=C=C2,0.10517464583853586,0.32460126338900713
ddeec8670f288cacc953660748746560,CC1=CC=NC2=NC=CC13C2=CC3CO,0.17155854129177786,0.47667765586967203
27ffd7b560320a4fd9873c61419e1bdb,ClC1=CC=C1NC=NC=C1[C-]=C=CC=C1,0.8723301833328889,0.5933084007433258
df2169c07d9cfcbcd3c7029e71d3231c,C=CCN=C(Cl)NCC=C=O,0.03872359912605216,0.30085358398368917
620c75d877dae0013188ddacbe1521c4,OCCNC1=NC(Nc2ccc(Cl)c([S-])c2)=N[P-]2#CC=CC=C12,0.6222302211944634,0.5221077945258722
572a00a87554a85221b5ce2da23b931e,COCCC1=NC(N=[C-]C2C=C(Cl)C#[P-]([O+]Cl)=C2)=NC2=C[C+]=C=CC21,0.5233528643175528,0.7879494062664112
3a37206eec65d7147c199813e55cbd03,NC1CCONC(N2CC=CC([S-])C2Cl)=Nc2ccccc21,0.07506705678156403,0.3195217784617721
bae0738f20a1e3e3b8f2e593bc0deb94,ClC1=C=Nc2ccccc2C(NBr)=NC1,0.8707470062970916,0.6442148710332943
c02e2149666419f6eeaba9cc299a5cc1,[B+]=C=CC=CN1C=NCC(=CC=CC)C(NCC)O1,0.0010713783290498382,0.15414265441784117
68194cfad9dc76544fa3c6570d0f1a93,CC1=CC=CN2CC(=C(C=C(Cl)CCl)NS2)N=C(NCC#[P+])OC1,0.13165321067554628,0.40150149059825097
5eb69c9a7f8224f4e9fdf80d4def04c1,[B+]=CCN=CNc1ccc(Cl)c(Cl)c1,0.646767934008262,0.5980836066764126
32ff46275cf0bf15359b9d36c1247871,CCNCC1=CC[C+]=CC1=CN=C(N)ON1CC=CC(C)C1Cl,0.06333004796099985,0.44028333928870933
1c7ea4c80c6ff74758b72517d23367b9,NC1=NC2=CCCNC2CC(Cl)=[PH]=CC=C1,0.10078329735064395,0.4302394504746159
b4b2dd868eda757ff4de3606cf96e21d,CC1(NCON)[C-]C=[P-]CC1C=CCc1ccc(Cl)c(Cl)c1,0.05942928733391045,0.5940236925040802
03e1d348f0d5beb18f19d2c1a9172d0c,Clc1ccc(NC2=Nc3ccccc3CCCON2)cc1Cl,0.5740752927764287,0.6794320580298508
48769f049ed1a35289e6aa0dfecdca45,C1=CC2=CC=NCC=12,0.006428815971488805,0.27684434396134167
3e866aa106f1c0b1d373532ac73acaf8,C=C(Cl)C(Cl)=CCN1C=CC=C[SH]=C=C1C[B-]CCO,0.03169043235809952,0.5362709369042775
f16b4fd8a1934e715980a2ffa17e922e,Clc1ccc(NC2=Nc3ccccc3CNC2)cc1Cl,0.8212231447434659,0.5259972232182818
01587b6e6d34469d77a2778749a89fd6,ClCc1ccc(Cl)c(Cl)c1,0.48324395621242267,0.8658781249454232
c329bd7981312aee8a1dd8e51c3f3c21,ClC1=CC=CNc2cccc3c2CN=CN3CCOB=C1,0.1986596436213152,0.4118772962131503
8eefbb18aad9ad8c6a07d85bfc168b93,COCCC1=BC(N2C=CC=C(N)C2(Cl)Cl)=NC2=CC=CC12,0.029962969880750298,0.37081058073623546
eb744c6d2d3322829388a3e235d013af,CCC=C=C1NCCONC(=BCl)C(Cl)=C[S+]1CC,0.44844025519340225,0.5532409318525683
afaf8bd021b4969ed6877a05c0ff6c20,OCCNc1nc(Nc2ccc(Cl)cc2)nc2ccccc12,0.9999845843899322,0.9742964739868789
a412a3e21823a1a61f63e00531f61676,ClC1=NC(Nc2ccc(Cl)cc2)c2ccccc21,0.6979905085442416,0.682651024644355
410579baae2bc83f1b976a7c964f4d50,ClC1=CO1,0.05981112657423243,0.4876455443400419
c8a8ed341f1315be1e66f005ccd9c50a,CC=C(Cl)C(Cl)=CI,0.10317607705466607,0.6023603649518905
f95cb8f87f04f02faeb1011b80a50e29,C=CC=C1C(NCCO)=NC(Nc2ccc(Cl)c([P-])c2)=NC1Cl,0.31934539354153374,0.6619408888913294
d1870360772bc69abb12ccb5af7ed24c,C=CC1=CC(=C)NCCONC(Nc2ccc(Cl)c(Cl)c2)=N1,0.9216864692319507,0.5497149938918738
6312958e37ea77db4457101a5f536390,OCCNC(=NC(Cl)c1ccc(Cl)cc1)c1ccccc1,0.7147279620639011,0.7938084793807464
efd2f908534530f811303cd46d49b47d,Oc1c(Nc2ccc(Cl)c(Cl)c2)[nH]c2ccccc12,0.9935402653897362,0.8502388440008656
1aaa2445b3eaa8b50176333bc1e9dea7,C=CNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2cccbc12,0.9091709982543015,0.7952678014307896
ea617088474a7d66c67c9b65e6030fff,CCC(C)CN=C(CNCCO)NC=[C+]CC=C(Cl)CCl,0.34410338101891313,0.6986629975373125
c31889989cb092d6509459239a7cd970,CC=CC=CNOCCNC(C#N)CC#[B-]CC=CC,0.6570207231036865,0.588175893764575
91628d32c808afc22588bcb4d6499e4b,ClCC=CC[C+]C1=C2CCC=CC2N1,0.007730798321199872,0.4215353829626437
6ad939b3eef0e814da796c0a67126d7a,C=C1C=CC(Cl)=C1NONC1=C(C)[P-]=C(Cl)C(CCl)=C1,0.14450506822839823,0.6557028422889861
e6e97e592d674f6210c0ee74a3956187,Clc1ccc(NC2CCONC=Nc3ccccc32)cc1Cl,0.15018367573522645,0.6537414343211146
b2274f5ca43cc5e4f2ff551f8e7a805a,C=CC1C(NCCO)=Nc2ncc1c(Cl)ccc[nH]2,0.08317075217851337,0.6578088594685496
c81ad23da0360594a59238871bcddcb4,C=CC=COCCC(N)=C1NC=CC=C(N)C1(P)Cl,0.15525533816426484,0.41664814293897096
735c9d5454b574ab9dda61e7a86cacfa,CCNCC=CC=C1C=NC(Nc2ccc(Cl)cc2)=[N+]N1,0.7418789277611504,0.5831525091141405
07c78ca477574898a4e330e766376a92,Clc1ccc(NC2=NC3=C=CCOCCNC(=N2)C3)cc1Cl,0.45924035859335927,0.7652815856982523
2d839fe47474a5e9714f7c39a404c848,CCNC1C=CC=C[P-]=C=CN=C1ONCC=C(Cl)CBr,0.06068202110410993,0.36052192064891714
8ce6430722b80d731d905f368a7d7948,C=CC(Cl)=C[S+]=C=CCl,0.3146778098237934,0.6529518681559531
407e2e40c64ae65e0352c8ad1715b983,N=c1[b-]2ccccc2ncn1-c1ccc(Cl)c(Cl)c1,0.36124421370094967,0.6955004259660368
d07d1c88f9baa08455d5c1ad89f7107c,C=C=C(N)C(Cl)=CCNc1[nH]c2ccccc2c1NCC,0.6799511276556771,0.5783165715406
96497721f3e3026bd1b98767cae96aab,CC=CC=C1CC(NCCO)=NC(NC2=CC=C(Cl)C(Cl)[O+]2)=N1,0.09819352702467916,0.6794310343077826
f68ed376e4e059b7182d02300bb8db0f,OCCNC1C#CN=C(Nc2ccc(Cl)c(Cl)c2)O1,0.09976769663421363,0.6153143319753502
94b5eec28d96d2de87b34a4e9a6c5729,OCCNC1=NC([P+]c2ccc(Cl)c(Cl)c2)N2C=CC=CC=C12,0.1463830156379827,0.542157761317069
8dc793245dafcb89696fd016fcc9203f,ClC=COCC1=NCNC(C=CCl)C=C=CC=C1,0.3216157211792738,0.6013059981077852
05b15ba618b5a368cc807b904e40d777,OC1CNC=NC12NC=CC(Cl)C2Cl,0.04614210933745904,0.5447436690085048
e570896ba2784d83f6d553ecf0e35c58,ClC=C1[B-]C=CC(Cl)=C1,0.03179240953826878,0.6815460923914479
5b4cffd0e5dad21c66f2821e0ca29826,OCCNC1=NC(Nc2ccc(Cl)c(Cl)c2)=NC=C=CC=C1,0.9216002909154928,0.5957775567546263
825f48922902874adc0722360d309f58,CC[SH]=NC(ON)c1ccccc1N=CNC(C)=CC=C(Cl)[S+]CCl,0.6625047694908132,0.7310700745994864
2d60e1bf48f5b8ac07718cb0917e52d9,CCNC(N)C=CC(O)[B-]B=CN1C(C)=CC=C(Cl)C1Cl,0.20546190346718704,0.5292826651271737
f7e022a21592e58e7b32ab787c57fd1b,OCCNc1nc(NC2=[SH]C=C2Cl)nc2ccccc12,0.9999879390129269,0.8219229975465673
63d601c23ed9b6d8c2a543bc6b4aa9ac,CC=CC1=C(Cl)C[O+](Cl)CC=[P-]=C[S-]=NSCN=C1NCCO,0.8137749173258458,0.6302447072370777
62b48dbe342280904f14d565d4a0208a,C=CCNSC1=[N+](C)C(NCCO)=N1,0.08943303602280134,0.4065855504948185
f11d7087c4de77ff76e1068e2817d192,Bc1ccccc1N=C(N=CNCCO)Nc1ccc(Cl)c(Cl)c1,0.971056514362304,0.7676237944673496
e1403e8b0428fb162aa2139ee4f0239c,[B+]c1ccc(NC2=NC(C=CC)=CC(N)CCON2)cc1Cl,0.03876976785589007,0.5664782988093912
8230652764e9d60eb5b1a65887d011fb,OCCNc1nc(Nc2ccc(Cl)c(S)c2)nc2ccccc12,0.9926701210361119,0.9656118011717714
28508f6928c310d92dfd59f45ba04574,ClC=CC=C(Cl)N1[C-]CC=CC=CCNC1,0.07908888552525105,0.5477583527583527
dcf3463895a7b9907099d8b3b58721d2,C=C(Cl)C(Cl)=CC=CNc1ncc2c(n1)=NCC(NCCO)C=2C,0.002073883562620528,0.45358624389063534
4082a31c28b668c9172e8ae42a4c3b46,OCC[O+]c1nc([O+]N[p+]2ccc(Cl)c([B-]Cl)c2)nc2ccccc12,0.9169253985023792,0.8421782130626091
12b8016841bd8f82ec2d879f49709443,CC=C=C1CC(CCO)=NC(Nc2ccc(Cl)c(Cl)c2)=N1,0.17123997488756776,0.6680014649344916
8311183bc4621ed1da2af3102b0b70e3,[P-]C1C(Cl)=CCNC1=NC1=CCC=C1,0.07262489621598701,0.5210485097179535
1c265b117052f1c35e8707394655aa3c,NC1=NC2=C(CC(c3ccc(Cl)c(Cl)c3)C=C2)N(CO)N1,0.22609025395674423,0.6138098392195587
5f873bb43bab20219c125fb4642ef0c2,NC1=CC2CN=CNC3(C=C(Cl)C(Cl)=CC3)N(CC=C1)OC2,0.034546922721527915,0.5354899132187285
7b673a2cadb1dbadf78263b9456c0fbb,C=c1c(NCCO)nc2nc1=CC=CC2C=CCCl,0.03170259617950761,0.2985992658834727
1561298b7b27da102a047a9c67a607a3,OCCNc1nc2nc3c(cccc13)C(Cl)C(Cl)=C[P-]C=[N+]=CN2,0.9936465618305714,0.7060518931502625
f8e8cfb1245336f12921d35b8da73b8f,C=C(Cl)C(Cl)=C[P+]=C=Cc1nc(NCCO)c2ccccc2n1,0.40650079919230847,0.7369819541838628
8033134d1f1ed29454629839adc26911,CC[B-]=NC([S-]ON)c1ccccc1N=CN1C=CC=C(Cl)C=C1,0.7401477077229565,0.6631575004712373
62d62d09797cd7cb8f14eab1b2e98f48,OCCNCC1=NC(NC=CC=C(Cl)[N+](Cl)=CBr)=NC12CC=CC=[SH]2,0.0614871876573735,0.4762120786616447
c0f612fdc919d18bba89ed210f2f8b50,OCN1NC(Nc2ccc(Cl)c(Cl)c2)=NC2=CC=CCC21,0.048414707106798974,0.4816417102483087
a47694c7ca6e7ccbc465eedb183157e4,OCCn1c2nc(nc3ccccc32)[nH]c(=CC=CCCl)[s+]1Cl,0.724315890144075,0.9215434788677858
